Date,환율,금리,종가,ROE,영업이익률,부채비율,EPS,순이익률,BPS,PER,PBR
2018-08-09,1115.949951171875,1.5,46900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.258938244853738,1.2992631712644798
2018-08-10,1121.8900146484375,1.5,45400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.026776040860548,1.2577089120555944
2018-08-11,1121.8900146484375,1.5,45400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.026776040860548,1.2577089120555944
2018-08-12,1121.8900146484375,1.5,45400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.026776040860548,1.2577089120555944
2018-08-13,1130.9000244140625,1.5,45050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.972604859928803,1.248012918240188
2018-08-14,1135.969970703125,1.5,45150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.9880823401950165,1.250783202187447
2018-08-15,1126.75,1.5,45150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.9880823401950165,1.250783202187447
2018-08-16,1136.3800048828125,1.5,44250.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.848785017799102,1.2258506466621157
2018-08-17,1126.239990234375,1.5,44100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.825568797399783,1.2216952207412273
2018-08-18,1126.239990234375,1.5,44100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.825568797399783,1.2216952207412273
2018-08-19,1126.239990234375,1.5,44100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.825568797399783,1.2216952207412273
2018-08-20,1118.5,1.5,43850.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.786875096734252,1.2147695108730796
2018-08-21,1116.8800048828125,1.5,44800.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.933911159263272,1.2410872083720403
2018-08-22,1116.0999755859375,1.5,46100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.135118402724037,1.2771008996864077
2018-08-23,1117.5,1.5,46200.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.150595882990249,1.2798711836336667
2018-08-24,1126.1500244140625,1.5,46150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.142857142857143,1.2784860416600372
2018-08-25,1126.1500244140625,1.5,46150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.142857142857143,1.2784860416600372
2018-08-26,1126.1500244140625,1.5,46150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.142857142857143,1.2784860416600372
2018-08-27,1111.1700439453125,1.5,46300.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.166073363256462,1.2826414675809257
2018-08-28,1108.22998046875,1.5,46550.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.204767063921993,1.2895671774490731
2018-08-29,1106.8800048828125,1.5,46800.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.2434607645875255,1.2964928873172208
2018-08-30,1108.449951171875,1.5,47650.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.3750193468503324,1.3200403008689223
2018-08-31,1115.449951171875,1.5,48450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.498839188980034,1.3422025724469946
2018-09-01,1115.449951171875,1.5,48450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.498839188980034,1.3422025724469946
2018-09-02,1115.449951171875,1.5,48450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.498839188980034,1.3422025724469946
2018-09-03,1114.81005859375,1.5,47450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.344064386317908,1.3144997329744044
2018-09-04,1113.5,1.5,47650.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.3750193468503324,1.3200403008689223
2018-09-05,1121.300048828125,1.5,46600.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.2125058040551,1.2909523194227026
2018-09-06,1118.0999755859375,1.5,46100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.135118402724037,1.2771008996864077
2018-09-07,1124.699951171875,1.5,44900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.949388639529484,1.2438574923192993
2018-09-08,1124.699951171875,1.5,44900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.949388639529484,1.2438574923192993
2018-09-09,1124.699951171875,1.5,44900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.949388639529484,1.2438574923192993
2018-09-10,1126.8499755859375,1.5,45500.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.042253521126761,1.2604791960028534
2018-09-11,1136.77001953125,1.5,45050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.972604859928803,1.248012918240188
2018-09-12,1125.300048828125,1.5,44550.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.89521745859774,1.234161498503893
2018-09-13,1125.75,1.5,44050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.817830057266677,1.2203100787675978
2018-09-14,1120.550048828125,1.5,45850.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.0964247020585045,1.27017518981826
2018-09-15,1120.550048828125,1.5,45850.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.0964247020585045,1.27017518981826
2018-09-16,1120.550048828125,1.5,45850.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.0964247020585045,1.27017518981826
2018-09-17,1120.9000244140625,1.5,45150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.9880823401950165,1.250783202187447
2018-09-18,1125.6199951171875,1.5,45500.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.042253521126761,1.2604791960028534
2018-09-19,1120.800048828125,1.5,46150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.142857142857143,1.2784860416600372
2018-09-20,1122.25,1.5,47250.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.313109425785482,1.3089591650798864
2018-09-21,1116.4000244140625,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-22,1116.4000244140625,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-23,1116.4000244140625,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-24,1114.0999755859375,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-25,1117.8499755859375,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-26,1115.8299560546875,1.5,47400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.336325646184801,1.3131145910007749
2018-09-27,1114.1700439453125,1.5,47500.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.3518031264510135,1.3158848749480339
2018-09-28,1112.31005859375,1.5,46450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.189289583655781,1.2867968935018141
2018-09-29,1112.31005859375,1.5,46450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.189289583655781,1.2867968935018141
2018-09-30,1112.31005859375,1.5,46450.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.189289583655781,1.2867968935018141
2018-10-01,1109.010009765625,1.5,46350.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.173812103389568,1.2840266095545552
2018-10-02,1112.25,1.5,45700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.073208481659186,1.2660197638973716
2018-10-03,1117.5,1.5,45700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.073208481659186,1.2660197638973716
2018-10-04,1125.4200439453125,1.5,44700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.918433678997059,1.2383169244247814
2018-10-05,1132.9000244140625,1.5,44700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.918433678997059,1.2383169244247814
2018-10-06,1132.9000244140625,1.5,44700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.918433678997059,1.2383169244247814
2018-10-07,1132.9000244140625,1.5,44700.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.918433678997059,1.2383169244247814
2018-10-08,1131.0999755859375,1.5,44950.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.957127379662591,1.2452426342929288
2018-10-09,1133.199951171875,1.5,44950.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.957127379662591,1.2452426342929288
2018-10-10,1132.4000244140625,1.5,45300.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,7.011298560594335,1.2549386281083355
2018-10-11,1142.8499755859375,1.5,43100.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.670793994737656,1.193992381268637
2018-10-12,1134.300048828125,1.5,44000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.810091317133571,1.2189249367939683
2018-10-13,1134.300048828125,1.5,44000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.810091317133571,1.2189249367939683
2018-10-14,1134.300048828125,1.5,44000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.810091317133571,1.2189249367939683
2018-10-15,1131.18994140625,1.5,43800.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.779136356601145,1.2133843688994501
2018-10-16,1135.1700439453125,1.5,43600.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.74818139606872,1.2078438010049322
2018-10-17,1122.1500244140625,1.5,44150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.83330753753289,1.2230803627148568
2018-10-18,1127.0999755859375,1.5,44050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.817830057266677,1.2203100787675978
2018-10-19,1136.5999755859375,1.5,43900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.794613836867358,1.2161546528467093
2018-10-20,1136.5999755859375,1.5,43900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.794613836867358,1.2161546528467093
2018-10-21,1136.5999755859375,1.5,43900.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.794613836867358,1.2161546528467093
2018-10-22,1131.5999755859375,1.5,43550.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.740442655935614,1.2064586590313027
2018-10-23,1131.25,1.5,43050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.663055254604551,1.1926072392950076
2018-10-24,1136.6400146484375,1.5,42550.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.585667853273487,1.1787558195587124
2018-10-25,1137.56005859375,1.5,41000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.345766909147191,1.1358164183761976
2018-10-26,1135.22998046875,1.5,41000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.345766909147191,1.1358164183761976
2018-10-27,1135.22998046875,1.5,41000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.345766909147191,1.1358164183761976
2018-10-28,1135.22998046875,1.5,41000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.345766909147191,1.1358164183761976
2018-10-29,1139.5,1.5,41400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.407676830212042,1.1468975541652338
2018-10-30,1142.0799560546875,1.5,42350.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.554712892741062,1.1732152516641945
2018-10-31,1137.699951171875,1.5,42400.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.562451632874168,1.174600393637824
2018-11-01,1140.969970703125,1.5,42150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.523757932208636,1.1676746837696763
2018-11-02,1129.050048828125,1.5,44150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.83330753753289,1.2230803627148568
2018-11-03,1129.050048828125,1.5,44150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.83330753753289,1.2230803627148568
2018-11-04,1129.050048828125,1.5,44150.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.83330753753289,1.2230803627148568
2018-11-05,1116.0999755859375,1.5,43800.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.779136356601145,1.2133843688994501
2018-11-06,1121.56005859375,1.5,43750.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.771397616468039,1.2119992269258206
2018-11-07,1119.949951171875,1.5,44000.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.810091317133571,1.2189249367939683
2018-11-08,1115.3699951171875,1.5,44050.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.817830057266677,1.2203100787675978
2018-11-09,1119.5699462890625,1.5,44300.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.856523757932209,1.2272357886357452
2018-11-10,1119.5699462890625,1.5,44300.0,18.204228082615483,24.1565111315451,36.97392223551587,6461.0,18.191163635818416,36097.382760688575,6.856523757932209,1.2272357886357452
